GMT	Lokální èas	RTISZDef.Prefix	RTISZDef.Suffix	KOTEL_SkupRiz	KOTEL_Pdg	KOTEL_Pdgnt	KOTEL_RRPR	KOTEL_RRSR	KOTEL_RRSRP	KOTEL_RRSRM	KOTEL_CmaxDO	KOTEL_CmaxNorm	KOTEL_nP	KOTEL_SRVreq	KOTEL_SRUreq	KOTEL_Pjm	KOTEL_Pmaxtech	KOTEL_Pmintech	KOTEL_Cmaxtech	KOTEL_CostA	KOTEL_CostB	KOTEL_CostC	KOTEL_CostAnt	KOTEL_CostBnt	KOTEL_CostCnt	KOTEL_vsA	KOTEL_vsB	KOTEL_PdgMin1	KOTEL_PdgMin2	KOTEL_PdgMin3	KOTEL_PdgMin4	KOTEL_PdgMin5	KOTEL_PdgMin6	KOTEL_PdgMin7	KOTEL_PdgMax1	KOTEL_PdgMax2	KOTEL_PdgMax3	KOTEL_PdgMax4	KOTEL_PdgMax5	KOTEL_PdgMax6	KOTEL_PdgMax7	KOTEL_TORPnt	KOTEL_TORMnt	KOTEL_PmaxtechPR	KOTEL_PmintechPR	KOTEL_CostAnt	KOTEL_CostBnt	KOTEL_CostCnt	KOTEL_BsSE	KOTEL_BsPpS	KOTEL_TGinfo	KOTEL_RZMZ5P	KOTEL_AMZ5P	KOTEL_NMZ5P	KOTEL_RZMZ15P	KOTEL_RZMZ15M	KOTEL_PlynDG	KOTEL_PlynMax24	KOTEL_PlynMax	KOTEL_Pminabs	KOTEL_Pmaxabs	KOTEL_RZRRPP1c	KOTEL_RZRRPP2c	KOTEL_RZRRPP3c	KOTEL_RZRRPP4c	KOTEL_RZRRPM1c	KOTEL_RZRRPM2c	KOTEL_RZRRPM3c	KOTEL_RZRRPM4c	KOTEL_PNZ	KOTEL_RRPR1r	KOTEL_RRPR2r	KOTEL_RRPR3r	KOTEL_RRPR4r	KOTEL_RRPR5r	KOTEL_RRPR6r
12.3.2021 19:00	12.3.2021 20:00	EVI	f	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EST2	fs	2.0	0.0	-0.0672947510094213	0.0	0.0	0.0	0.0	20.0	20.0	0.0	0.0	0.0	48.0	3.0	-3.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0672947510094213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	-3.0	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	-3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EST2	fq	2.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	20.0	0.0	0.0	0.0	48.0	3.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EDA	fs	2.0	100.0	98.8903768506056	0.0	0.0	0.0	0.0	40.0	40.0	1.0	1.0	1.0	480.0	360.0	-360.0	140.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115	-0.0403768506056528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	360.0	-360.0	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	-360.0	360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EDA	fq	2.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	40.0	0.0	0.0	0.0	480.0	360.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	360.0	0.0	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EDS	fs	2.0	0.0	-0.471063257065949	0.0	0.0	0.0	0.0	100.0	100.0	0.0	0.0	0.0	650.0	650.0	-650.0	280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.471063257065949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	650.0	-650.0	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	-650.0	650.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EDS	fq	2.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	0.0	0.0	0.0	650.0	640.0	0.0	140.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	640.0	0.0	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	640.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EME1	fa	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	246.0	0.0	0.0	3.0	0.0	705.850568814659	0.0	0.0	705.850568814659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	705.850568814659	0.0	4	4	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EME1	fb	2.0	176.0	145.99751884253	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	246.0	176.0	176.0	3.0	0.0	705.850568814659	0.0	0.0	705.850568814659	21166.8183824299	0.0	30.0024811574697	176.0	0.0	0.0	0.0	0.0	0.0	0.0	176.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.0	176.0	0.0	705.850568814659	21166.8183824299	4	4	63	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	176.0	176.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EPC2	f	1.0	829.0	816.813493537226	0.0	0.0	0.0	-52.0	5.2	26.0	0.0	1.0	1.0	888.0	853.0	403.0	26.0	0.182470386714112	895.17658027969	218840.575009308	0.186401146997585	906.584354140306	223255.334356858	0.0106	3.39910646277353	482.0	0.0	0.0	0.0	0.0	0.0	0.0	842.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8622	343.3218	841.0	415.0	0.186401146997585	906.584354140306	223255.334356858	1	1	0	0.0	0.0	0	11.0	-27.0	1583.09668983274	25650.0	0.0	400.0	888.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EPO	f1	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	100.001413978495	15.0014139784946	0.0	2.0	0.0	835.471848759997	0.0	0.0	973.923059356695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0014139784946	0.0	0.0	973.923059356695	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	50.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EPO	f2	2.0	69.9985860215054	58.79	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	69.9985860215054	69.9985860215054	69.9985860215054	2.0	3.4076677875571	835.471848759997	29305.9429729911	4.43055428615629	973.923059356695	31618.7960964879	0.0	11.2085860215054	69.9985860215054	0.0	0.0	0.0	0.0	0.0	0.0	69.9985860215054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.9985860215054	69.9985860215054	4.43055428615629	973.923059356695	31618.7960964879	6	6	7	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	50.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	TTR	fa	1.0	31.0	23.9607346503438	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	79.2	36.0	31.0	2.0	0.0	1514.31822373042	-13304.0664159484	0.0	1560.67012648709	-3883.13464501619	0.0297	6.11856534965615	31.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	31.0	0.0	1560.67012648709	-3883.13464501619	1	1	25	0.0	0.0	0	5.0	0.0	0.0	0.0	0.0	26.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	TTR	fb	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	38	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EMO	1	2.0	1.41049798115746	1.31493943472408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.2	1.41049798115746	1.41049798115746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00763358778625947	0.0847913862718708	1.41049798115746	0.0	0.0	0.0	0.0	0.0	0.0	1.41049798115746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41049798115746	1.41049798115746	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EMO	2	2.0	0.0	-0.0847913862718708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0847913862718708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	ELE	6	2.0	0.0	-27.8225806451613	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	660.0	0.0	0.0	7.0	0.354701872372859	448.917961807295	136204.607161172	0.424591298465469	499.133523471948	140855.301346219	0.0	27.8225806451613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.424591298465469	499.133523471948	140855.301346219	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	330.0	660.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EVD	fa	1.0	164.0	161.430287792446	0.0	0.0	35.0	-10.0	3.5	14.0	0.0	1.0	1.0	612.0	532.0	140.0	150.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.56971220755419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	532.0	140.0	0.0	0.0	0.0	1	1	104	235.0	0.0	0	0.0	0.0	0.0	0.0	0.0	140.0	532.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EVD	fb	2.0	39.7	37.6244632169755	0.0	0.0	0.0	0.0	14.0	14.0	0.0	1.0	0.0	89.24	79.0	30.0	150.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07553678302454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	30.0	0.0	0.0	0.0	1	1	407	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	30.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 19:00	12.3.2021 20:00	EPO	fa	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	30.0	0.0	-30.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-30.0	0.0	0.0	0.0	1	1	8	0.0	0.0	0	0.0	-30.0	0.0	0.0	0.0	-30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	EME	11	2.0	0.0	-0.336473755047106	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	450.0	0.0	0.0	3.0	0.0	1429.22449519191	0.0	0.0	1518.83580785537	12866.1542054397	0.0	0.336473755047106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1518.83580785537	12866.1542054397	4	4	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	300.0	450.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	EME	9	2.0	0.0	-1.75481090174966	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	110.0	0.0	0.0	2.0	0.800256645639986	1111.76978904291	6463.33031695773	0.937314524699671	1209.80972651801	10708.3051944853	0.0	1.75481090174966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.937314524699671	1209.80972651801	10708.3051944853	4	4	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	55.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	EME	10	2.0	84.0	74.8611890982503	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	110.0	85.0	80.0	2.0	0.797814101141922	1108.84526181882	6443.60293076122	0.934453651943744	1204.75561514991	9471.71637609816	0.076	2.75481090174966	80.0	0.0	0.0	0.0	0.0	0.0	0.0	85.0	0.0	0.0	0.0	0.0	0.0	0.0	0.924000000000007	3.696	85.0	80.0	0.934453651943744	1204.75561514991	9471.71637609816	4	4	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	55.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	ETE	1	2.0	1083.0	1032.73074966353	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	1083.0	1083.0	1083.0	5.0	0.0	118.861972991527	22074.5449077489	0.0	118.861972991527	28190.0258932377	0.0	50.2692503364738	1083.0	0.0	0.0	0.0	0.0	0.0	0.0	1083.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1083.0	1083.0	0.0	118.861972991527	28190.0258932377	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	200.0	1125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	ETE	2	2.0	1097.0	1046.73074966353	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	1097.0	1097.0	1097.0	5.0	0.0	105.270935331357	18282.5430614092	0.0	105.270935331357	23698.7614459839	0.0	50.2692503364738	1097.0	0.0	0.0	0.0	0.0	0.0	0.0	1097.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1097.0	1097.0	0.0	105.270935331357	23698.7614459839	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	200.0	1125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	EPR2	23	2.0	220.0	200.05794937276	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	250.0	220.0	125.0	2.0	0.0240052415343447	936.586721482355	15603.406997324	0.0265986055782212	986.354783239181	24390.3954005175	0.05	8.94205062724014	125.0	0.0	0.0	0.0	0.0	0.0	0.0	220.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.25	210.0	135.0	0.0265986055782212	986.354783239181	24390.3954005175	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	125.0	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	EPR2	24	2.0	215.0	195.30794937276	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	250.0	215.0	125.0	5.0	0.0240052415343447	936.586721482355	15603.406997324	0.0265986055782212	986.354783239181	24390.3954005175	0.05	8.94205062724014	125.0	0.0	0.0	0.0	0.0	0.0	0.0	215.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.5	205.0	135.0	0.0265986055782212	986.354783239181	24390.3954005175	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	125.0	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	EPR2	25	2.0	200.0	183.05794937276	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	1.0	250.0	200.0	125.0	5.0	0.0240052415343447	936.586721482355	15603.406997324	0.0265986055782212	986.248388816869	22417.7922284615	0.05	6.94205062724014	125.0	0.0	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.25	190.0	135.0	0.0265986055782212	986.248388816869	22417.7922284615	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	125.0	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	ETU	21	2.0	170.0	135.463790069321	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	200.0	170.0	170.0	4.0	0.116108530902852	920.261803460873	23299.2157714151	0.129742379064461	974.177220330954	28493.7521981063	0.054	25.3562099306792	170.0	0.0	0.0	0.0	0.0	0.0	0.0	170.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.0	170.0	0.129742379064461	974.177220330954	28493.7521981063	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	100.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	ETU	22	2.0	185.0	169.653790069321	10.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	1.0	200.0	195.0	100.0	4.0	0.445070934830288	826.723926482793	15097.891819877	0.497332637733919	879.222910990603	19775.2835663301	0.054	5.35620993067917	110.0	0.0	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.95	185.0	110.0	0.497332637733919	879.222910990603	19775.2835663301	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	100.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	ETU	23	2.0	200.0	180.843790069321	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	1.0	200.0	200.0	100.0	4.0	0.11544429284614	915.061349580272	23165.9247402861	0.12900014397568	968.671990624301	28331.1062766233	0.054	8.35620993067917	100.0	0.0	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.6	190.0	110.0	0.12900014397568	968.671990624301	28331.1062766233	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	100.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	ETU	24	2.0	0.0	-0.35620993067917	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	200.0	0.0	0.0	4.0	0.11544429284614	915.061349580272	23165.9247402861	0.12900014397568	968.671990624301	28331.1062766233	0.0	0.35620993067917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12900014397568	968.671990624301	28331.1062766233	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	100.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	ELE	2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	ELE	3	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	ELE	4	2.0	70.0	56.1866328649836	5.0	0.0	0.0	0.0	0.0	2.2	0.0	0.0	1.0	110.0	95.0	70.0	2.2	0.353730661724114	995.705315260785	9384.69102533365	0.454994762051571	1134.17095363398	15480.2144017753	0.118275	5.53411713501642	70.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6345	0.0	90.0	70.0	0.454994762051571	1134.17095363398	15480.2144017753	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	50.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	TDK	f	2.0	1.0	0.56667876344086	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.3	1.0	1.0	1.0	0.0	2133.44808951096	0.0	0.0	2306.43036703888	814.042817891271	0.075	0.35832123655914	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2306.43036703888	814.042817891271	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.1	4.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	EHO	f	2.0	20.0	14.8877354261769	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	80.0	20.0	15.0	2.0	1.08419049932015E-5	469.322568041842	2253.75431924986	1.40899142896343E-5	535.023479857262	2870.36675723323	0.1228	2.65626457382306	15.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.386	20.0	15.0	1.40899142896343E-5	535.023479857262	2870.36675723323	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	15.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3.2021 20:00	12.3.2021 21:00	EDU	b1	2.0	500.0	465.374596774194	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	500.0	500.0	500.0	5.0	0.0263538636938377	99.5272519008435	7956.18583671322	0.0263538636938377	101.350150042723	11429.8609589133	0.0	34.6254032258065	500.0	0.0	0.0	0.0	0.0	0.0	0.0	500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	500.0	500.0	0.0263538636938377	101.350150042723	11429.8609589133	1	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	350.0	530.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
